"Species1","Species2","n_virus"
"Pan troglodytes","Saguinus geoffroyi",1
"Pan troglodytes","Saguinus midas",1
"Pan troglodytes","Saimiri oerstedii",1
"Pan troglodytes","Saimiri sciureus",1
"Pan troglodytes","Sapajus apella",1
"Pan troglodytes","Sapajus libidinosus",2
"Pan troglodytes","Sapajus xanthosternos",1
"Pan troglodytes","Semnopithecus entellus",1
"Pan troglodytes","Tamandua tetradactyla",1
"Pan troglodytes","Pongo pygmaeus",1
"Pan troglodytes","Suncus murinus",1
"Panthera leo","Panthera tigris",1
"Panthera leo","Panthera uncia",1
"Panthera leo","Perodicticus potto",1
"Panthera leo","Peromyscus leucopus",1
"Panthera leo","Phoca vitulina",1
"Panthera leo","Pipistrellus hesperidus",1
"Panthera leo","Pipistrellus kuhlii",1
"Panthera leo","Procyon lotor",1
"Panthera leo","Propithecus coquereli",1
"Panthera leo","Propithecus verreauxi",1
"Panthera leo","Pteropus alecto",1
"Panthera leo","Pteropus rufus",1
"Panthera leo","Pteropus scapulatus",1
"Panthera leo","Puma concolor",1
"Panthera leo","Rangifer tarandus",1
"Panthera leo","Rattus norvegicus",1
"Panthera leo","Rattus rattus",1
"Panthera leo","Rhinoceros unicornis",1
"Panthera leo","Rousettus aegyptiacus",1
"Panthera leo","Rousettus leschenaultii",1
"Panthera leo","Sciurus carolinensis",1
"Panthera leo","Sciurus griseus",1
"Panthera leo","Sciurus niger",1
"Panthera leo","Sekeetamys calurus",1
"Panthera leo","Sigmodon hispidus",1
"Panthera leo","Spermophilus citellus",1
"Panthera leo","Sus scrofa",1
"Panthera leo","Sylvilagus floridanus",1
"Panthera leo","Syncerus caffer",1
"Panthera leo","Tadarida brasiliensis",1
"Panthera leo","Talpa romana",1
"Panthera leo","Tamias striatus",1
"Panthera leo","Tamiasciurus hudsonicus",1
"Panthera leo","Tatera indica",1
"Panthera leo","Thallomys nigricauda",1
"Panthera leo","Ursus americanus",1
"Panthera leo","Ursus arctos",1
"Panthera leo","Ursus maritimus",1
"Panthera leo","Vulpes vulpes",1
"Panthera leo","Zapus hudsonius",1
"Panthera tigris","Panthera uncia",1
"Panthera tigris","Perodicticus potto",1
"Panthera tigris","Peromyscus leucopus",1
"Panthera tigris","Phoca vitulina",1
"Panthera tigris","Pipistrellus hesperidus",1
"Panthera tigris","Pipistrellus kuhlii",1
"Panthera tigris","Procyon lotor",1
"Panthera tigris","Propithecus coquereli",1
"Panthera tigris","Propithecus verreauxi",1
"Panthera tigris","Pteropus alecto",1
"Panthera tigris","Pteropus rufus",1
"Panthera tigris","Pteropus scapulatus",1
"Panthera tigris","Puma concolor",1
"Panthera tigris","Rangifer tarandus",1
"Panthera tigris","Rattus norvegicus",1
"Panthera tigris","Rattus rattus",1
"Panthera tigris","Rhinoceros unicornis",1
"Panthera tigris","Rousettus aegyptiacus",1
"Panthera tigris","Rousettus leschenaultii",1
"Panthera tigris","Sciurus carolinensis",1
"Panthera tigris","Sciurus griseus",1
"Panthera tigris","Sciurus niger",1
"Panthera tigris","Sekeetamys calurus",1
"Panthera tigris","Sigmodon hispidus",1
"Panthera tigris","Spermophilus citellus",1
"Panthera tigris","Sus scrofa",1
"Panthera tigris","Sylvilagus floridanus",1
"Panthera tigris","Syncerus caffer",1
"Panthera tigris","Tadarida brasiliensis",1
"Panthera tigris","Talpa romana",1
"Panthera tigris","Tamias striatus",1
"Panthera tigris","Tamiasciurus hudsonicus",1
"Panthera tigris","Tatera indica",1
"Panthera tigris","Thallomys nigricauda",1
"Panthera tigris","Ursus americanus",1
"Panthera tigris","Ursus arctos",1
"Panthera tigris","Ursus maritimus",1
"Panthera tigris","Vulpes vulpes",1
"Panthera tigris","Zapus hudsonius",1
"Panthera uncia","Perodicticus potto",1
"Panthera uncia","Peromyscus leucopus",1
"Panthera uncia","Phoca vitulina",1
"Panthera uncia","Pipistrellus hesperidus",1
"Panthera uncia","Pipistrellus kuhlii",1
"Panthera uncia","Procyon lotor",1
"Panthera uncia","Propithecus coquereli",1
"Panthera uncia","Propithecus verreauxi",1
"Panthera uncia","Pteropus alecto",1
"Panthera uncia","Pteropus rufus",1
"Panthera uncia","Pteropus scapulatus",1
"Panthera uncia","Puma concolor",1
"Panthera uncia","Rangifer tarandus",1
"Panthera uncia","Rattus norvegicus",1
"Panthera uncia","Rattus rattus",1
"Panthera uncia","Rhinoceros unicornis",1
"Panthera uncia","Rousettus aegyptiacus",1
"Panthera uncia","Rousettus leschenaultii",1
"Panthera uncia","Sciurus carolinensis",1
"Panthera uncia","Sciurus griseus",1
"Panthera uncia","Sciurus niger",1
"Panthera uncia","Sekeetamys calurus",1
"Panthera uncia","Sigmodon hispidus",1
"Panthera uncia","Spermophilus citellus",1
"Panthera uncia","Sus scrofa",1
"Panthera uncia","Sylvilagus floridanus",1
"Panthera uncia","Syncerus caffer",1
"Panthera uncia","Tadarida brasiliensis",1
"Panthera uncia","Talpa romana",1
"Panthera uncia","Tamias striatus",1
"Panthera uncia","Tamiasciurus hudsonicus",1
"Panthera uncia","Tatera indica",1
"Panthera uncia","Thallomys nigricauda",1
"Panthera uncia","Ursus americanus",1
"Panthera uncia","Ursus arctos",1
"Panthera uncia","Ursus maritimus",1
"Panthera uncia","Vulpes vulpes",1
"Panthera uncia","Zapus hudsonius",1
"Papio anubis","Papio cynocephalus",2
"Papio anubis","Piliocolobus tephrosceles",1
"Papio anubis","Saguinus labiatus",1
"Papio anubis","Saguinus mystax",1
"Papio anubis","Saguinus oedipus",2
"Papio anubis","Pecari tajacu",1
"Papio anubis","Phyllostomus hastatus",1
"Papio anubis","Piliocolobus badius",1
"Papio anubis","Pithecia pithecia",1
"Papio anubis","Platyrrhinus helleri",1
"Papio anubis","Potos flavus",1
"Papio anubis","Pteronotus davyi",1
"Papio anubis","Pteronotus parnellii",1
"Papio anubis","Saguinus geoffroyi",1
"Papio anubis","Saguinus midas",1
"Papio anubis","Saimiri oerstedii",1
"Papio anubis","Saimiri sciureus",1
"Papio anubis","Sapajus apella",1
"Papio anubis","Sapajus libidinosus",1
"Papio anubis","Sapajus xanthosternos",1
"Papio anubis","Semnopithecus entellus",1
"Papio anubis","Tamandua tetradactyla",1
"Papio cynocephalus","Piliocolobus tephrosceles",1
"Papio cynocephalus","Saguinus labiatus",1
"Papio cynocephalus","Saguinus mystax",1
"Papio cynocephalus","Saguinus oedipus",2
"Papio cynocephalus","Pecari tajacu",1
"Papio cynocephalus","Phyllostomus hastatus",1
"Papio cynocephalus","Piliocolobus badius",1
"Papio cynocephalus","Pithecia pithecia",1
"Papio cynocephalus","Platyrrhinus helleri",1
"Papio cynocephalus","Potos flavus",1
"Papio cynocephalus","Pteronotus davyi",1
"Papio cynocephalus","Pteronotus parnellii",1
"Papio cynocephalus","Saguinus geoffroyi",1
"Papio cynocephalus","Saguinus midas",1
"Papio cynocephalus","Saimiri oerstedii",1
"Papio cynocephalus","Saimiri sciureus",1
"Papio cynocephalus","Sapajus apella",1
"Papio cynocephalus","Sapajus libidinosus",1
"Papio cynocephalus","Sapajus xanthosternos",1
"Papio cynocephalus","Semnopithecus entellus",1
"Papio cynocephalus","Tamandua tetradactyla",1
"Pecari tajacu","Phyllostomus hastatus",1
"Pecari tajacu","Piliocolobus badius",1
"Pecari tajacu","Pithecia pithecia",1
"Pecari tajacu","Platyrrhinus helleri",1
"Pecari tajacu","Potos flavus",1
"Pecari tajacu","Pteronotus davyi",1
"Pecari tajacu","Pteronotus parnellii",1
"Pecari tajacu","Saguinus geoffroyi",1
"Pecari tajacu","Saguinus midas",1
"Pecari tajacu","Saguinus oedipus",1
"Pecari tajacu","Saimiri oerstedii",1
"Pecari tajacu","Saimiri sciureus",1
"Pecari tajacu","Sapajus apella",1
"Pecari tajacu","Sapajus libidinosus",1
"Pecari tajacu","Sapajus xanthosternos",1
"Pecari tajacu","Semnopithecus entellus",1
"Pecari tajacu","Tamandua tetradactyla",1
"Perodicticus potto","Peromyscus leucopus",1
"Perodicticus potto","Phoca vitulina",1
"Perodicticus potto","Pipistrellus hesperidus",1
"Perodicticus potto","Pipistrellus kuhlii",1
"Perodicticus potto","Procyon lotor",1
"Perodicticus potto","Propithecus coquereli",1
"Perodicticus potto","Propithecus verreauxi",1
"Perodicticus potto","Pteropus alecto",1
"Perodicticus potto","Pteropus rufus",1
"Perodicticus potto","Pteropus scapulatus",1
"Perodicticus potto","Puma concolor",1
"Perodicticus potto","Rangifer tarandus",1
"Perodicticus potto","Rattus norvegicus",1
"Perodicticus potto","Rattus rattus",1
"Perodicticus potto","Rhinoceros unicornis",1
"Perodicticus potto","Rousettus aegyptiacus",1
"Perodicticus potto","Rousettus leschenaultii",1
"Perodicticus potto","Sciurus carolinensis",1
"Perodicticus potto","Sciurus griseus",1
"Perodicticus potto","Sciurus niger",1
"Perodicticus potto","Sekeetamys calurus",1
"Perodicticus potto","Sigmodon hispidus",1
"Perodicticus potto","Spermophilus citellus",1
"Perodicticus potto","Sus scrofa",1
"Perodicticus potto","Sylvilagus floridanus",1
"Perodicticus potto","Syncerus caffer",1
"Perodicticus potto","Tadarida brasiliensis",1
"Perodicticus potto","Talpa romana",1
"Perodicticus potto","Tamias striatus",1
"Perodicticus potto","Tamiasciurus hudsonicus",1
"Perodicticus potto","Tatera indica",1
"Perodicticus potto","Thallomys nigricauda",1
"Perodicticus potto","Ursus americanus",1
"Perodicticus potto","Ursus arctos",1
"Perodicticus potto","Ursus maritimus",1
"Perodicticus potto","Vulpes vulpes",1
"Perodicticus potto","Zapus hudsonius",1
"Peromyscus gossypinus","Sigmodon hispidus",2
"Peromyscus gossypinus","Peromyscus leucopus",1
"Peromyscus gossypinus","Peromyscus maniculatus",1
"Peromyscus gossypinus","Phyllostomus hastatus",1
"Peromyscus gossypinus","Procyon lotor",1
"Peromyscus gossypinus","Proechimys semispinosus",1
"Peromyscus gossypinus","Pteronotus davyi",1
"Peromyscus gossypinus","Pteronotus parnellii",1
"Peromyscus gossypinus","Rattus norvegicus",1
"Peromyscus gossypinus","Rattus rattus",1
"Peromyscus gossypinus","Reithrodontomys megalotis",1
"Peromyscus gossypinus","Rhinophylla pumilio",1
"Peromyscus gossypinus","Sapajus apella",1
"Peromyscus gossypinus","Sapajus cay",1
"Peromyscus gossypinus","Sapajus nigritus",1
"Peromyscus gossypinus","Sciurus carolinensis",1
"Peromyscus gossypinus","Sturnira lilium",1
"Peromyscus gossypinus","Sturnira tildae",1
"Peromyscus gossypinus","Sylvilagus audubonii",1
"Peromyscus gossypinus","Sylvilagus nuttallii",1
"Peromyscus gossypinus","Tadarida brasiliensis",1
"Peromyscus gossypinus","Tamandua tetradactyla",1
"Peromyscus gossypinus","Thomomys talpoides",1
"Peromyscus gossypinus","Tolypeutes matacus",1
"Peromyscus gossypinus","Urocyon cinereoargenteus",1
"Peromyscus gossypinus","Ursus americanus",1
"Peromyscus gossypinus","Vulpes vulpes",1
"Peromyscus leucopus","Peromyscus maniculatus",2
"Peromyscus leucopus","Peromyscus truei",1
"Peromyscus leucopus","Sciurus carolinensis",3
"Peromyscus leucopus","Spilogale putorius",1
"Peromyscus leucopus","Tamias striatus",2
"Peromyscus leucopus","Tamiasciurus hudsonicus",2
"Peromyscus leucopus","Urocitellus columbianus",1
"Peromyscus leucopus","Urocyon cinereoargenteus",2
"Peromyscus leucopus","Vulpes vulpes",3
"Peromyscus leucopus","Phyllostomus hastatus",1
"Peromyscus leucopus","Procyon lotor",2
"Peromyscus leucopus","Proechimys semispinosus",1
"Peromyscus leucopus","Pteronotus davyi",1
"Peromyscus leucopus","Pteronotus parnellii",1
"Peromyscus leucopus","Rattus norvegicus",2
"Peromyscus leucopus","Rattus rattus",2
"Peromyscus leucopus","Reithrodontomys megalotis",1
"Peromyscus leucopus","Rhinophylla pumilio",1
"Peromyscus leucopus","Sapajus apella",1
"Peromyscus leucopus","Sapajus cay",1
"Peromyscus leucopus","Sapajus nigritus",1
"Peromyscus leucopus","Sigmodon hispidus",4
"Peromyscus leucopus","Sturnira lilium",1
"Peromyscus leucopus","Sturnira tildae",1
"Peromyscus leucopus","Sylvilagus audubonii",1
"Peromyscus leucopus","Sylvilagus nuttallii",1
"Peromyscus leucopus","Tadarida brasiliensis",2
"Peromyscus leucopus","Tamandua tetradactyla",1
"Peromyscus leucopus","Thomomys talpoides",1
"Peromyscus leucopus","Tolypeutes matacus",1
"Peromyscus leucopus","Ursus americanus",2
"Peromyscus leucopus","Phoca vitulina",1
"Peromyscus leucopus","Pipistrellus hesperidus",1
"Peromyscus leucopus","Pipistrellus kuhlii",1
"Peromyscus leucopus","Propithecus coquereli",1
"Peromyscus leucopus","Propithecus verreauxi",1
"Peromyscus leucopus","Pteropus alecto",1
"Peromyscus leucopus","Pteropus rufus",1
"Peromyscus leucopus","Pteropus scapulatus",1
"Peromyscus leucopus","Puma concolor",1
"Peromyscus leucopus","Rangifer tarandus",1
"Peromyscus leucopus","Rhinoceros unicornis",1
"Peromyscus leucopus","Rousettus aegyptiacus",1
"Peromyscus leucopus","Rousettus leschenaultii",1
"Peromyscus leucopus","Sciurus griseus",1
"Peromyscus leucopus","Sciurus niger",1
"Peromyscus leucopus","Sekeetamys calurus",1
"Peromyscus leucopus","Spermophilus citellus",1
"Peromyscus leucopus","Sus scrofa",1
"Peromyscus leucopus","Sylvilagus floridanus",1
"Peromyscus leucopus","Syncerus caffer",1
"Peromyscus leucopus","Talpa romana",1
"Peromyscus leucopus","Tatera indica",1
"Peromyscus leucopus","Thallomys nigricauda",1
"Peromyscus leucopus","Ursus arctos",1
"Peromyscus leucopus","Ursus maritimus",1
"Peromyscus leucopus","Zapus hudsonius",1
"Peromyscus maniculatus","Rhabdomys pumilio",1
"Peromyscus maniculatus","Praomys jacksoni",1
"Peromyscus maniculatus","Rattus rattus",3
"Peromyscus maniculatus","Tamiasciurus hudsonicus",2
"Peromyscus maniculatus","Rattus tanezumi",1
"Peromyscus maniculatus","Peromyscus truei",1
"Peromyscus maniculatus","Sciurus carolinensis",2
"Peromyscus maniculatus","Spilogale putorius",1
"Peromyscus maniculatus","Tamias striatus",1
"Peromyscus maniculatus","Urocitellus columbianus",1
"Peromyscus maniculatus","Urocyon cinereoargenteus",2
"Peromyscus maniculatus","Vulpes vulpes",2
"Peromyscus maniculatus","Phyllostomus hastatus",1
"Peromyscus maniculatus","Procyon lotor",1
"Peromyscus maniculatus","Proechimys semispinosus",1
"Peromyscus maniculatus","Pteronotus davyi",1
"Peromyscus maniculatus","Pteronotus parnellii",1
"Peromyscus maniculatus","Rattus norvegicus",1
"Peromyscus maniculatus","Reithrodontomys megalotis",1
"Peromyscus maniculatus","Rhinophylla pumilio",1
"Peromyscus maniculatus","Sapajus apella",1
"Peromyscus maniculatus","Sapajus cay",1
"Peromyscus maniculatus","Sapajus nigritus",1
"Peromyscus maniculatus","Sigmodon hispidus",1
"Peromyscus maniculatus","Sturnira lilium",1
"Peromyscus maniculatus","Sturnira tildae",1
"Peromyscus maniculatus","Sylvilagus audubonii",1
"Peromyscus maniculatus","Sylvilagus nuttallii",1
"Peromyscus maniculatus","Tadarida brasiliensis",1
"Peromyscus maniculatus","Tamandua tetradactyla",1
"Peromyscus maniculatus","Thomomys talpoides",1
"Peromyscus maniculatus","Tolypeutes matacus",1
"Peromyscus maniculatus","Ursus americanus",1
"Peromyscus truei","Sciurus carolinensis",1
"Peromyscus truei","Spilogale putorius",1
"Peromyscus truei","Tamias striatus",1
"Peromyscus truei","Tamiasciurus hudsonicus",1
"Peromyscus truei","Urocitellus columbianus",1
"Peromyscus truei","Urocyon cinereoargenteus",1
"Peromyscus truei","Vulpes vulpes",1
"Phacochoerus aethiopicus","Pudu puda",1
"Phacochoerus aethiopicus","Rangifer tarandus",1
"Phacochoerus aethiopicus","Redunca arundinum",1
"Phacochoerus aethiopicus","Redunca redunca",1
"Phacochoerus aethiopicus","Rucervus duvaucelii",1
"Phacochoerus aethiopicus","Rupicapra pyrenaica",1
"Phacochoerus aethiopicus","Rupicapra rupicapra",1
"Phacochoerus aethiopicus","Sylvicapra grimmia",1
"Phacochoerus aethiopicus","Syncerus caffer",1
"Phacochoerus aethiopicus","Tragelaphus angasii",1
"Phacochoerus aethiopicus","Tragelaphus eurycerus",1
"Phacochoerus aethiopicus","Tragelaphus oryx",1
"Phacochoerus aethiopicus","Tragelaphus scriptus",1
"Phacochoerus aethiopicus","Tragelaphus strepsiceros",1
"Phacochoerus aethiopicus","Tragulus javanicus",1
"Phacochoerus aethiopicus","Vicugna vicugna",1
"Philander opossum","Phyllostomus discolor",1
"Philander opossum","Phyllostomus hastatus",1
"Philander opossum","Pongo pygmaeus",1
"Philander opossum","Proechimys cuvieri",1
"Philander opossum","Proechimys guyannensis",1
"Philander opossum","Pteronotus davyi",1
"Philander opossum","Pteronotus parnellii",1
"Philander opossum","Pteropus alecto",1
"Philander opossum","Pteropus scapulatus",1
"Philander opossum","Rhogeessa tumida",1
"Philander opossum","Rousettus leschenaultii",1
"Philander opossum","Scotophilus kuhlii",1
"Philander opossum","Sturnira lilium",1
"Philander opossum","Trachypithecus obscurus",1
"Phoca vitulina","Pipistrellus hesperidus",1
"Phoca vitulina","Pipistrellus kuhlii",1
"Phoca vitulina","Procyon lotor",1
"Phoca vitulina","Propithecus coquereli",1
"Phoca vitulina","Propithecus verreauxi",1
"Phoca vitulina","Pteropus alecto",1
"Phoca vitulina","Pteropus rufus",1
"Phoca vitulina","Pteropus scapulatus",1
"Phoca vitulina","Puma concolor",1
"Phoca vitulina","Rangifer tarandus",1
"Phoca vitulina","Rattus norvegicus",1
"Phoca vitulina","Rattus rattus",1
"Phoca vitulina","Rhinoceros unicornis",1
"Phoca vitulina","Rousettus aegyptiacus",1
"Phoca vitulina","Rousettus leschenaultii",1
"Phoca vitulina","Sciurus carolinensis",1
"Phoca vitulina","Sciurus griseus",1
"Phoca vitulina","Sciurus niger",1
"Phoca vitulina","Sekeetamys calurus",1
"Phoca vitulina","Sigmodon hispidus",1
"Phoca vitulina","Spermophilus citellus",1
"Phoca vitulina","Sus scrofa",1
"Phoca vitulina","Sylvilagus floridanus",1
"Phoca vitulina","Syncerus caffer",1
"Phoca vitulina","Tadarida brasiliensis",1
"Phoca vitulina","Talpa romana",1
"Phoca vitulina","Tamias striatus",1
"Phoca vitulina","Tamiasciurus hudsonicus",1
"Phoca vitulina","Tatera indica",1
"Phoca vitulina","Thallomys nigricauda",1
"Phoca vitulina","Ursus americanus",1
"Phoca vitulina","Ursus arctos",1
"Phoca vitulina","Ursus maritimus",1
"Phoca vitulina","Vulpes vulpes",1
"Phoca vitulina","Zapus hudsonius",1
"Phodopus sungorus","Rangifer tarandus",1
"Phodopus sungorus","Rattus norvegicus",1
"Phodopus sungorus","Rupicapra rupicapra",1
"Phodopus sungorus","Sciurus vulgaris",1
"Phodopus sungorus","Semnopithecus entellus",1
"Phodopus sungorus","Sorex araneus",1
"Phodopus sungorus","Spermophilus citellus",1
"Phodopus sungorus","Sus scrofa",1
"Phodopus sungorus","Talpa europaea",1
"Phodopus sungorus","Urocitellus undulatus",1
"Phyllostomus discolor","Phyllostomus hastatus",1
"Phyllostomus discolor","Pongo pygmaeus",1
"Phyllostomus discolor","Proechimys cuvieri",1
"Phyllostomus discolor","Proechimys guyannensis",1
"Phyllostomus discolor","Pteronotus davyi",2
"Phyllostomus discolor","Pteronotus parnellii",2
"Phyllostomus discolor","Pteropus alecto",1
"Phyllostomus discolor","Pteropus scapulatus",1
"Phyllostomus discolor","Rhogeessa tumida",1
"Phyllostomus discolor","Rousettus leschenaultii",1
"Phyllostomus discolor","Scotophilus kuhlii",1
"Phyllostomus discolor","Sturnira lilium",2
"Phyllostomus discolor","Trachypithecus obscurus",1
"Phyllostomus discolor","Tadarida brasiliensis",1
"Phyllostomus hastatus","Pongo pygmaeus",1
"Phyllostomus hastatus","Proechimys cuvieri",1
"Phyllostomus hastatus","Proechimys guyannensis",1
"Phyllostomus hastatus","Pteronotus davyi",4
"Phyllostomus hastatus","Pteronotus parnellii",4
"Phyllostomus hastatus","Pteropus alecto",1
"Phyllostomus hastatus","Pteropus scapulatus",1
"Phyllostomus hastatus","Rhogeessa tumida",1
"Phyllostomus hastatus","Rousettus leschenaultii",1
"Phyllostomus hastatus","Scotophilus kuhlii",1
"Phyllostomus hastatus","Sturnira lilium",2
"Phyllostomus hastatus","Trachypithecus obscurus",1
"Phyllostomus hastatus","Platyrrhinus helleri",2
"Phyllostomus hastatus","Procyon lotor",1
"Phyllostomus hastatus","Proechimys semispinosus",1
"Phyllostomus hastatus","Rattus norvegicus",1
